HIP,RAICRS,DEICRS,Vmag,label
-1,149.21419618641542,12.17762427657543,4.663853714898427,0
-1,149.6015179187081,11.784840686748167,5.561208532711473,0
-1,149.99809002036832,12.117477946114349,4.975672412013965,0
-1,149.01186353128364,10.07371533110049,4.609140023029074,0
111967,340.20357013,-57.422306,5.98,1
-1,337.7641310535743,-60.30971626543148,5.172555378472873,0
-1,3.6534243724931277,-73.90221909989533,3.6649744042776273,0
41578,127.15561552,14.21085416,5.94,1
-1,126.78451746643061,13.207620070106515,4.7607958662566485,0
46511,142.30272565,-20.74914438,5.66,1
46813,143.08512296,-19.40032613,5.74,1
-1,143.44996333569236,-17.588916229565307,5.421636783628783,0
-1,247.33663389064358,-60.08643697218021,4.709495631826073,0
-1,247.85685902913218,-58.11236363315155,4.542733153666977,0
42564,130.14690182,-45.19111481,5.67,1
42570,130.15656369,-46.64875492,3.77,1
42624,130.3047503,-47.31714129,4.74,1
42679,130.48713962,-45.4107261,5.2,1
43023,131.50689464,-46.0415392,3.87,1
43082,131.62729635,-45.91251639,5.43,1
43148,131.82853523,-46.15542775,5.71,1
43347,132.44853466,-45.30790977,4.94,1
43413,132.63943261,-46.52919614,5.09,1
-1,130.12483193197232,-47.01948002543372,4.456907100953064,0
-1,129.47769047425487,-46.477435579674385,5.3207847654491065,0
-1,130.88979968068992,-44.38332034441213,4.904100633901617,0
7251,23.35711597,58.32734523,5.69,1
7294,23.48302496,59.23209665,4.68,1
7617,24.53151544,57.97764488,5.55,1
-1,21.536685633064348,56.50561182489269,5.804176855706269,0
-1,25.17556402442368,58.13198152539018,4.7182616278897145,0
-1,22.65280266975054,56.20344750139387,4.859390896385115,0
33914,105.5728766,15.33606893,5.78,1
-1,105.02555609713684,12.74450179802313,4.408340340430261,0
-1,105.46441784098504,14.297703567748036,4.701481536448337,0
-1,107.51121869410065,15.598678477211735,4.374463708633516,0
-1,135.34006984636736,57.58976673916441,5.659897698768281,0
-1,135.0580318250801,57.134658933385786,4.615365869502854,0
-1,133.3602314876539,58.54600472475684,4.078764463677894,0
-1,260.55637891800023,86.75140378360646,4.671326768772178,0
72370,221.96552567,-79.04471242,3.83,1
-1,221.62149073908608,-75.50092106240326,5.256492337045291,0
-1,221.33739942231117,-77.41005609326834,4.517665242374345,0
91461,279.80946248,-47.90980354,5.84,1
92367,282.36367328,-45.81023948,5.8,1
-1,281.6611724864558,-45.823766110000776,4.2028953686722215,0
-1,281.166672709198,-47.7481464341221,4.697450469529033,0
-1,280.45199862429337,-47.35607241838028,4.614185246789944,0
-1,279.2115147229215,-47.646573752573715,5.352118207061719,0
-1,187.72750888237692,35.13720076975094,6.0,0
-1,188.71894465616876,36.25957641974517,5.607326155130717,0
-1,187.83552223429967,35.79505952878172,4.97007978740053,0
-1,163.72197873070755,63.212612007007195,4.616866187571908,0
-1,164.1454415028069,63.8198684469928,4.655929620909989,0
-1,164.37257001011076,61.99342798427492,4.610902944682151,0
-1,210.61869920774208,-73.07251578440348,4.418065454927582,0
-1,211.81081502228398,-72.25223359153499,5.69743562412296,0
-1,207.97135983358814,-74.74496852695898,5.104587583220905,0
-1,210.32014218127534,-73.8820253667576,4.5435067410401775,0
-1,212.29979680027205,16.015741465297893,4.96056666829063,0
112623,342.13832136,-51.31670354,3.49,1
-1,342.7484743529039,-51.69993699052789,5.8258472321446835,0
-1,341.08554753524186,-50.11819029266708,4.990586968213906,0
-1,341.0765064003178,-51.14309820876482,5.566751652450419,0
84731,259.80212875,-59.69459145,5.93,1
85049,260.73011706,-58.0102893,5.86,1
85169,261.07831712,-60.6737692,5.76,1
-1,259.5354901320856,-60.880812370393386,5.441449081796327,0
-1,260.06788338122846,-58.89402773725151,4.7993289751984545,0
-1,259.75377581765844,-58.2914943469673,6.0,0
-1,37.6740971717444,87.92295078480669,4.262465441703975,0
-1,39.01421026667396,88.3329203782212,5.023934598729371,0
-1,37.11783105554777,86.8682975765995,5.20058798815593,0
-1,36.06107988440616,88.68307062220332,5.275177356838547,0
107930,328.00426049,55.79674452,5.7,1
108165,328.7214922,56.6112326,5.74,1
-1,328.4813453125149,53.899385670050115,5.6426476297565475,0
-1,328.04996769590565,56.9330675571368,5.316269509256094,0
-1,328.29567056268456,55.545288062088304,5.806839660279133,0
-1,329.1079057844318,56.501639624365914,4.8150338570764415,0
-1,261.7308583192721,41.321340693115474,4.825871621844853,0
-1,261.4989842154963,43.86180272936909,4.854070179105813,0
-1,7.6136175341640335,24.725232075181605,5.137163470230043,0
-1,9.135982406139076,24.973826387265824,5.39576340568902,0
-1,7.256824766243822,21.456083233036285,5.20244387655248,0
106429,323.348054,-44.8486946,5.57,1
107649,327.06503724,-47.3028979,5.57,1
-1,323.42341325192444,-45.330563730283096,5.170480377144165,0
-1,124.79233524328437,42.72896073676133,5.308925008602031,0
-1,125.16374175970152,40.675213477533184,5.484561599894793,0
-1,123.9468574289133,43.69474208517061,4.739956155877441,0
-1,123.05867857867794,41.938830782680334,5.136568897889662,0
31897,100.01211946,-80.81372235,5.61,1
-1,100.569863458464,-78.15344201403796,5.464679405584894,0
-1,97.68960487469325,-80.58568136461857,5.3357843509902825,0
-1,31.99246502031844,82.8091028990259,4.164761966501086,0
-1,35.50482132883979,80.21525928267748,5.400799073728573,0
-1,33.713644821843545,81.52280143672402,4.978755214822549,0
-1,32.618796120033466,80.98864388020229,5.628593133679402,0
-1,112.16431331123403,62.222954350269596,5.369010490507093,0
-1,109.68510810482728,60.88786336044006,5.101073985964873,0
-1,212.87782700268502,-83.61089575104809,4.861860145055183,0
81377,249.28970847,-10.5671518,2.54,1
-1,251.61170442671772,-10.171016717771057,5.129743388142835,0
-1,251.45132352354983,-12.885674072491874,4.664822689897741,0
-1,251.28466958173928,-12.790845257290629,4.683485007388813,0
-1,228.8583570863191,-25.474701257741817,4.483175242055571,0
-1,231.96512109375814,-22.730544101092384,5.597001165051884,0
-1,230.12591611302219,-24.368864771570458,4.225423950973741,0
-1,230.06037178945172,-25.338763486948853,5.2589589344967,0
-1,323.2812594356109,-58.84305201402085,5.158442314096321,0
-1,325.0141935230873,-57.47795652344404,5.625063335084988,0
-1,323.14625019042296,-59.00994684079511,5.336811113489167,0
-1,326.4677253094259,-57.538964833469954,4.433315038046811,0
104364,317.13627084,-63.92827112,5.75,1
-1,319.30228888662236,-65.81285740782653,4.765062412529689,0
-1,317.78686370578475,-63.78768606781827,4.799217322138965,0
-1,338.41350909218517,-65.54779786976373,5.267549417024218,0
-1,339.55172563370587,-67.05189164636855,5.17128081423191,0
-1,339.4033234889363,-65.10669524596783,5.480974458167803,0
80343,246.02582204,-20.03721137,4.48,1
80569,246.75599294,-18.45619698,4.22,1
-1,243.765441462736,-17.507422846357983,5.001274101359968,0
-1,244.83169814256885,-19.950659745579102,5.068437725593494,0
-1,243.858768597132,-20.326881837031507,5.167030666266647,0
-1,244.76325791027958,-20.181938946787124,4.814207633124868,0
54327,166.70803819,-70.87793836,5.58,1
-1,165.40239038389467,-69.23922122989725,4.6718087849988015,0
-1,166.70031318304027,-70.55282792877576,4.675516944984569,0
19983,64.28363443,57.86047655,5.72,1
20376,65.44826292,60.73590167,5.4,1
-1,65.35264316607363,58.369840058959355,5.22789305240767,0
-1,178.45084333349095,-42.263534696682626,4.660410120527992,0
-1,324.02439179310807,89.32179597360395,5.359704500369118,0
-1,325.5520965029953,87.94694951512031,5.207724663982538,0
-1,322.0155777290894,87.72210836119703,5.255321202465393,0
-1,119.50764975159268,11.754989378831137,4.895113406810514,0
-1,120.69983473833072,12.121880549430106,4.079831492899465,0
-1,117.16392030236385,10.979314214562802,5.3555182801163745,0
-1,137.23948582038102,79.11495587605422,5.212365127843592,0
-1,138.49913652787274,78.78358405846329,5.716128709387808,0
-1,139.6514728628006,76.97074397653631,4.494156943291314,0
-1,137.23116890594335,75.83767915829496,4.962410568931464,0
-1,282.8175117609502,-14.035807829467622,5.19235621426847,0
-1,282.9839489170283,-15.090871278337037,4.7588017725093135,0
-1,282.8011483844145,-15.853465324821755,4.682381764271978,0
-1,281.4211425938782,-13.820951759697184,5.575568152353544,0
24504,78.85171534,32.6875699,5.01,1
24727,79.54395049,33.37200411,4.54,1
25291,81.16052742,31.14316298,5.94,1
-1,78.44534906292836,29.911393076003794,5.045593169391525,0
19388,62.29125233,19.60929366,5.51,1
19990,64.31535896,20.57874033,4.93,1
20087,64.59642362,21.57937928,5.64,1
20171,64.85866225,21.14241058,5.5,1
20186,64.90286245,21.77359174,5.34,1
20417,65.59471274,20.82141842,5.91,1
-1,62.38630055709865,21.61160307372787,5.632134089359692,0
54463,167.14748181,-58.97504198,3.93,1
-1,168.40687634927676,-55.705367684706644,5.365062831378455,0
-1,100.97809109636272,-71.04319443012571,5.356907171914697,0
-1,100.83731683941006,-69.29533495792228,4.383802374805022,0
14187,45.73267366,-46.97504226,5.81,1
15305,49.36084175,-47.7517377,5.84,1
-1,48.321092665730376,-47.39066891745149,5.110847372831414,0
-1,47.11958246510512,-46.316476259052926,4.56008393394029,0
-1,46.09244844779174,-45.87500383280762,4.808003371766129,0
-1,48.08702774908436,-46.476473151480604,4.964853099363371,0
62322,191.57029013,-68.10809405,3.04,1
-1,191.7706943053041,-69.19710868636344,4.9314594078859875,0
-1,192.2554213117633,-66.76303345334624,4.890450374667515,0
-1,191.34379888636107,-66.52301692100735,5.5405055597679205,0
-1,264.39791304981793,45.510083917931695,4.878042039871268,0
53261,163.39382839,54.58515228,5.12,1
-1,163.9166394413242,53.00538071028419,4.668385849895779,0
-1,161.42308644126797,52.60410321151904,4.907332040644616,0
-1,163.23988060880174,55.246697163584706,4.472478478877462,0
-1,239.8566095783097,-80.61414917577709,4.892450489035795,0
-1,239.10390402570806,-78.06719298139434,4.384009512133866,0
-1,239.68826900916784,-80.6282705094677,4.467380830188349,0
-1,238.60767116958422,-78.1202294993686,4.894613762204603,0
35005,108.63604311,12.11586588,5.71,1
35987,111.24245464,11.66955984,5.37,1
-1,109.52418015192276,12.548869409228619,4.441789987407269,0
-1,109.53205452774496,11.332380938361672,5.706875181917085,0
-1,109.93817467850806,11.030346398720118,4.772789360488853,0
-1,111.694360660083,13.83596278612752,5.074837377454182,0
-1,180.89317839327435,12.636862676982641,5.239917334807151,0
-1,178.5655554244176,12.901040986232896,5.172730071638032,0
-1,179.98913116071333,11.571744590052004,5.7115693624060455,0
-1,177.5027628875138,13.549209130845117,4.699233657812888,0
-1,170.67826831204076,-6.762362724279324,4.968247806496501,0
-1,170.393850978616,-7.822712855334064,5.089427416205355,0
-1,172.14478998506436,-7.7897443555117425,4.297014890496326,0
70657,216.77963835,-65.82161161,5.87,1
71002,217.81827528,-67.71705401,5.84,1
71908,220.62785433,-64.97456957,3.18,1
-1,217.33244663192,-64.78101492041871,5.419162621102499,0
-1,219.24484194435072,-67.92184592750162,5.996273102316207,0
-1,218.19478017635635,-65.00078089619613,4.710791955169786,0
89642,274.4072049,-36.76128103,3.1,1
90074,275.72115824,-36.66949254,5.33,1
90124,275.870088,-36.23800004,5.52,1
-1,273.00462216394703,-36.573636441440904,4.3773094770089,0
-1,276.18775085430457,-35.22515797359402,4.887185672399232,0
-1,274.0724559596943,-36.72271279698016,5.186516909766407,0
65639,201.86349201,-15.97363075,4.76,1
66091,203.21536872,-15.36301232,5.52,1
66247,203.66866043,-13.21430591,5.92,1
-1,202.03351861407916,-16.540448780905542,5.729183627820244,0
-1,204.2830086090494,-14.028350750589839,4.675362032747694,0
-1,202.16319653766072,-15.085338921904164,5.368688865759256,0
-1,204.65440976306158,-13.473572864264577,4.1467452891090515,0
-1,128.31321340100266,-87.97916020907687,5.77831879629399,0
-1,127.6626463786724,-86.02091025104546,4.859570290583001,0
-1,127.23475302256877,-85.96028383124516,5.140331505282517,0
66320,203.88036281,-5.39639184,5.7,1
-1,203.23098013892567,-6.162567511862122,5.355304238601268,0
-1,205.41497074572297,-2.7793012408707516,4.472851743622371,0
-1,203.52546530367377,-3.912916518960582,5.564203130026705,0
-1,203.11225273479178,-4.820097972461971,4.581043278331077,0
-1,338.96675365715697,-74.1789814975464,4.926495114814411,0
-1,337.9157817562606,-74.94520292601425,5.068028075156446,0
-1,339.85007479894796,-74.52035577217406,4.660052704971562,0
-1,337.22091773860006,-73.32916514175824,4.434301176678385,0
-1,142.530708717706,28.737772529435787,4.755979516308963,0
-1,144.35415666284823,28.323787754506167,5.724759036764179,0
63143,194.07350869,54.09948306,5.84,1
-1,192.88034954401022,52.49131980558334,5.404978540019382,0
-1,193.28419785598234,52.73467244963496,4.513570771048743,0
-1,306.354768187694,-20.955586625836872,5.575722370857826,0
-1,306.40384752905646,-20.70652901818734,5.11742230121959,0
-1,305.5750115037144,-20.352447269215666,5.105926811457407,0
-1,213.03779494817985,27.952050123842813,5.293594153602208,0
-1,212.2527344873035,26.60586006480411,4.475456622524774,0
11840,38.21940851,34.54245642,5.84,1
12086,38.94498948,34.68768289,5.38,1
-1,35.75021142975155,34.16773739880361,4.953718697927087,0
17678,56.80929799,-74.23924251,3.26,1
-1,58.956208030368344,-75.77498727685733,4.431604406530928,0
-1,57.58366234348421,-76.9016924759845,4.948665347662684,0
-1,57.330645167882125,-73.55700649750312,4.569135828118289,0
106481,323.49530361,45.59206564,3.98,1
106642,324.0101756,45.37458683,5.96,1
-1,324.90162514110136,47.72270672081459,4.09841724312262,0
-1,327.3160362476131,46.4849354105717,5.362997445693607,0
-1,325.70842581289935,45.35468670235459,4.397704394216394,0
64166,197.26367917,-23.11797275,4.94,1
-1,197.1910571984225,-22.222236965771465,5.096727677540313,0
-1,195.34591293722252,-22.47241100507186,5.214127505570289,0
41676,127.44289151,67.29741477,5.89,1
-1,126.24943961866823,66.42391522761429,5.199378482893655,0
-1,328.11158182076326,-18.151593035969725,4.402334877415575,0
-1,328.17899247929563,-17.096113326616155,5.160636910862903,0
-1,329.3985390258968,-17.353373739794986,4.561138217489506,0
113327,344.26872427,48.68408117,5.34,1
-1,343.4604555559397,48.04316132380911,4.645751741342538,0
93862,286.73164713,-48.29911462,5.95,1
-1,285.74425689757805,-47.37847275461326,4.732505048957701,0
-1,285.19863593906456,-47.00304247825348,4.698460307341182,0
-1,284.77142481725855,-45.591977664502984,5.45960535826765,0
-1,286.7716319832772,-47.03356926277728,5.412148392080703,0
-1,3.5675753384717597,-56.48158582603632,5.050776434567205,0
-1,76.10378546314455,62.504278654567756,5.6457557515154,0
-1,76.79342845526492,64.06124517824132,5.880640747709,0
-1,101.42052895993132,54.34392385070843,5.096362495203571,0
3781,12.14632729,-74.92335356,5.09,1
-1,13.470891503201411,-74.04169778866026,4.524995264965673,0
-1,13.567034201162182,-74.6562148761919,3.5855370021483046,0
-1,13.888770231491911,-74.93869432447471,4.573821136319063,0
91461,279.80946248,-47.90980354,5.84,1
92367,282.36367328,-45.81023948,5.8,1
-1,278.85008186740686,-48.37809168069758,5.718114582260643,0
-1,281.6205432960813,-45.10649595802612,3.9093718753606215,0
-1,282.28842558050917,-47.72825462436485,5.123350064420465,0
-1,280.0209334567082,-48.849675116929575,4.927654954314901,0
20042,64.47341068,-33.79833145,3.55,1
-1,63.9805763574612,-33.68312837529851,5.353363694071594,0
-1,64.39161487143843,-36.024528536362496,5.413551705763003,0
-1,64.5208896419763,-35.78347136185741,5.561202466541655,0
1960,6.19786908,61.83106347,5.38,1
2599,8.24994391,62.93178781,4.17,1
-1,7.098999539690804,61.52297828072857,4.372983020662108,0
-1,6.660960079793368,61.44626402507911,5.19676273790242,0
-1,6.523893276672399,60.75753272083816,4.929947856992385,0
113864,345.88686782,67.20918487,5.25,1
-1,343.45540043304266,66.10513939835683,4.430402256769281,0
-1,344.3217449290372,65.26192267182795,5.918965523786865,0
-1,345.22119798398944,65.706424514984,4.221926019943375,0
-1,148.35303886310618,35.700050336842885,5.25797719744624,0
-1,148.2769512135496,38.80696363638302,4.377573318114467,0
-1,204.5562962396589,-69.92149608539029,5.641533023184657,0
47965,146.63193397,57.12798971,5.09,1
-1,144.85287037928626,55.97488458935073,6.0,0
-1,147.34569302717512,57.30916712846669,4.291222832191344,0
-1,145.61602992172365,56.98844240467569,4.804931336393981,0
-1,38.513387775757856,11.606612789305645,4.985916866653201,0
-1,38.46424178699768,11.591472046840643,4.657377013961595,0
65247,200.56787422,-52.18295165,5.81,1
65810,202.35523124,-51.16511504,5.04,1
-1,202.4956559439851,-51.94837556908715,5.9024933945153615,0
-1,200.68712285623224,-48.70506159279246,5.294437505394903,0
-1,200.6587250184904,-51.59612988985313,5.232625396261339,0
84835,260.08811224,46.24068047,5.51,1
-1,258.75120249615463,43.11936910475356,4.650939066705878,0
-1,259.9499604653134,44.031931609346316,6.0,0
-1,260.29383548668585,45.05246967590665,4.476469307618722,0
-1,223.4386494226243,-69.46646859487728,5.582137499145251,0
-1,223.24692882261152,-71.53401802374513,4.699677543211446,0
-1,224.6650687560184,-69.92468985996587,4.998938861742605,0
-1,221.09187097026302,-71.14176163108179,6.0,0
-1,348.09354629148504,85.88665066425011,4.627020529412998,0
-1,352.70507465173193,-47.36899397164136,4.953733792660861,0
-1,350.776497033166,-48.74739965068814,4.613898646187484,0
87836,269.17424596,-28.0653494,5.76,1
88012,269.66270935,-28.75907603,5.99,1
-1,269.5543506584493,-25.2280421429589,5.132949295369535,0
-1,271.666085280295,-26.90620983913303,5.236330341105469,0
-1,272.2546067704688,-47.97804723853842,4.007408044266606,0
-1,272.36649202103956,-50.3590924920319,4.676112357730919,0
-1,357.7331176879187,-27.26743333066465,4.6595788463893335,0
-1,354.423372931968,-26.413817421379843,5.330398130951414,0
-1,356.139520142683,-24.721118880458775,5.1032778727203425,0
